3.174619999999999891e+03,2.748904999999999927e+04,9.126940000000000509e+03,1.727299999999999898e+02,4.257000000000000028e+01,1.993000000000000114e+02,9.127220000000000000e+05,1.069300000000000068e+02
3.146420000000000073e+03,2.724095999999999913e+04,9.044239999999999782e+03,1.711299999999999955e+02,4.214999999999999858e+01,1.984699999999999989e+02,6.710040000000000000e+05,1.072999999999999972e+02
3.140579999999999927e+03,2.716386000000000058e+04,9.026290000000000873e+03,1.705600000000000023e+02,4.214999999999999858e+01,1.979600000000000080e+02,5.625310000000000000e+05,1.070400000000000063e+02
3.120590000000000146e+03,2.698240000000000146e+04,8.977270000000000437e+03,1.695900000000000034e+02,4.175999999999999801e+01,1.970000000000000000e+02,6.253080000000000000e+05,1.074300000000000068e+02
3.122130000000000109e+03,2.699359999999999854e+04,8.995979999999999563e+03,1.703899999999999864e+02,4.174000000000000199e+01,1.976899999999999977e+02,4.010480000000000000e+05,1.063900000000000006e+02
3.116460000000000036e+03,2.695786000000000058e+04,8.980780000000000655e+03,1.701699999999999875e+02,4.175999999999999801e+01,1.971999999999999886e+02,5.475890000000000000e+05,1.067500000000000000e+02
3.022289999999999964e+03,2.613102999999999884e+04,8.667469999999999345e+03,1.634600000000000080e+02,4.047999999999999687e+01,1.919300000000000068e+02,4.946489000000000000e+06,1.068799999999999955e+02
3.050380000000000109e+03,2.638331999999999971e+04,8.759819999999999709e+03,1.642199999999999989e+02,4.115999999999999659e+01,1.932500000000000000e+02,2.757878000000000000e+06,1.129899999999999949e+02
3.083170000000000073e+03,2.664863000000000102e+04,8.853409999999999854e+03,1.654900000000000091e+02,4.153999999999999915e+01,1.945300000000000011e+02,1.698992000000000000e+06,1.162500000000000000e+02
3.071489999999999782e+03,2.654943000000000029e+04,8.822729999999999563e+03,1.647199999999999989e+02,4.134000000000000341e+01,1.938199999999999932e+02,9.543520000000000000e+05,1.124699999999999989e+02
3.046050000000000182e+03,2.632124000000000160e+04,8.759020000000000437e+03,1.626500000000000057e+02,4.082000000000000028e+01,1.927599999999999909e+02,9.315050000000000000e+05,1.128100000000000023e+02
3.021460000000000036e+03,2.612163000000000102e+04,8.682780000000000655e+03,1.610000000000000000e+02,4.039000000000000057e+01,1.920300000000000011e+02,8.812290000000000000e+05,1.131700000000000017e+02
2.978679999999999836e+03,2.576602999999999884e+04,8.566479999999999563e+03,1.581800000000000068e+02,3.965999999999999659e+01,1.897500000000000000e+02,8.892800000000000000e+05,1.134099999999999966e+02
2.869349999999999909e+03,2.474800000000000000e+04,8.314889999999999418e+03,1.561399999999999864e+02,3.828999999999999915e+01,1.871800000000000068e+02,5.684332000000000000e+06,1.135499999999999972e+02
2.912809999999999945e+03,2.510002000000000044e+04,8.447389999999999418e+03,1.596399999999999864e+02,3.921000000000000085e+01,1.882500000000000000e+02,4.166852000000000000e+06,1.155000000000000000e+02
2.935869999999999891e+03,2.525111000000000058e+04,8.509899999999999636e+03,1.611500000000000057e+02,3.932999999999999829e+01,1.895200000000000102e+02,4.708663000000000000e+06,1.115000000000000000e+02
2.919250000000000000e+03,2.511788999999999942e+04,8.448299999999999272e+03,1.595300000000000011e+02,3.922999999999999687e+01,1.879600000000000080e+02,1.621852000000000000e+06,1.050600000000000023e+02
2.919039999999999964e+03,2.511706999999999971e+04,8.458700000000000728e+03,1.596399999999999864e+02,3.917000000000000171e+01,1.878799999999999955e+02,1.163475000000000000e+06,1.035100000000000051e+02
2.895139999999999873e+03,2.490154000000000087e+04,8.390899999999999636e+03,1.580500000000000114e+02,3.872999999999999687e+01,1.865699999999999932e+02,2.084733000000000000e+06,1.019899999999999949e+02
2.954139999999999873e+03,2.540915000000000146e+04,8.567370000000000800e+03,1.620099999999999909e+02,3.954999999999999716e+01,1.924699999999999989e+02,1.686836000000000000e+06,1.009800000000000040e+02
2.957739999999999782e+03,2.551143999999999869e+04,8.569299999999999272e+03,1.628199999999999932e+02,3.889999999999999858e+01,1.890999999999999943e+02,2.684729000000000000e+06,1.050000000000000000e+02
3.018969999999999800e+03,2.600368000000000029e+04,8.754819999999999709e+03,1.671999999999999886e+02,3.989000000000000057e+01,1.931599999999999966e+02,1.158387000000000000e+06,1.040000000000000000e+02
3.027630000000000109e+03,2.611329999999999927e+04,8.774430000000000291e+03,1.679199999999999875e+02,4.006000000000000227e+01,1.919000000000000057e+02,1.259474000000000000e+06,1.075499999999999972e+02
3.012460000000000036e+03,2.600504000000000087e+04,8.735149999999999636e+03,1.668499999999999943e+02,3.989000000000000057e+01,1.910300000000000011e+02,1.176171000000000000e+06,1.104000000000000057e+02
3.018010000000000218e+03,2.610315000000000146e+04,8.747059999999999491e+03,1.662599999999999909e+02,3.985999999999999943e+01,1.916399999999999864e+02,7.641300000000000000e+05,1.097800000000000011e+02
3.033820000000000164e+03,2.623786000000000058e+04,8.787120000000000800e+03,1.680000000000000000e+02,3.993999999999999773e+01,1.913799999999999955e+02,1.436694000000000000e+06,1.108599999999999994e+02
3.090230000000000018e+03,2.670325999999999840e+04,8.952170000000000073e+03,1.727899999999999920e+02,4.078000000000000114e+01,1.964399999999999977e+02,1.113190000000000000e+06,1.130900000000000034e+02
3.104679999999999836e+03,2.678590999999999985e+04,8.996510000000000218e+03,1.726699999999999875e+02,4.099000000000000199e+01,1.953199999999999932e+02,3.610967000000000000e+06,1.131099999999999994e+02
3.031789999999999964e+03,2.613679000000000087e+04,8.797430000000000291e+03,1.676100000000000136e+02,3.975999999999999801e+01,1.917700000000000102e+02,1.920953000000000000e+06,1.174300000000000068e+02
3.053940000000000055e+03,2.630906000000000131e+04,8.851149999999999636e+03,1.680000000000000000e+02,4.021999999999999886e+01,1.919799999999999898e+02,1.177658000000000000e+06,1.142300000000000040e+02
3.022860000000000127e+03,2.604950999999999840e+04,8.748879999999999200e+03,1.655099999999999909e+02,3.989999999999999858e+01,1.899900000000000091e+02,1.052632000000000000e+06,1.154200000000000017e+02
3.000289999999999964e+03,2.587900999999999840e+04,8.671610000000000582e+03,1.646999999999999886e+02,3.965999999999999659e+01,1.886100000000000136e+02,1.004836000000000000e+06,1.151099999999999994e+02
3.033610000000000127e+03,2.614591999999999825e+04,8.764209999999999127e+03,1.664699999999999989e+02,4.002000000000000313e+01,1.899900000000000091e+02,8.562610000000000000e+05,1.150000000000000000e+02
3.003340000000000146e+03,2.591740999999999985e+04,8.684090000000000146e+03,1.645099999999999909e+02,3.965999999999999659e+01,1.858899999999999864e+02,9.753110000000000000e+05,1.165600000000000023e+02
3.062909999999999854e+03,2.651543000000000029e+04,8.846510000000000218e+03,1.681100000000000136e+02,4.025000000000000000e+01,1.893499999999999943e+02,2.992977000000000000e+06,1.174699999999999989e+02
3.062730000000000018e+03,2.652500999999999840e+04,8.840250000000000000e+03,1.675600000000000023e+02,4.017000000000000171e+01,1.896899999999999977e+02,1.146929000000000000e+06,1.137399999999999949e+02
3.065880000000000109e+03,2.652490000000000146e+04,8.846670000000000073e+03,1.668000000000000114e+02,4.025999999999999801e+01,1.885900000000000034e+02,6.817740000000000000e+05,1.160100000000000051e+02
3.089460000000000036e+03,2.672052000000000044e+04,8.920059999999999491e+03,1.681899999999999977e+02,4.035000000000000142e+01,1.890000000000000000e+02,8.147210000000000000e+05,1.157399999999999949e+02
3.098650000000000091e+03,2.681445999999999913e+04,8.938760000000000218e+03,1.684300000000000068e+02,4.050000000000000000e+01,1.890500000000000114e+02,1.139185000000000000e+06,1.159500000000000028e+02
3.112989999999999782e+03,2.694413999999999942e+04,8.964639999999999418e+03,1.687299999999999898e+02,4.068999999999999773e+01,1.903199999999999932e+02,1.195178000000000000e+06,1.144300000000000068e+02
3.130099999999999909e+03,2.709086000000000058e+04,9.018090000000000146e+03,1.705500000000000114e+02,4.100000000000000000e+01,1.917599999999999909e+02,1.841986000000000000e+06,1.147500000000000000e+02
3.056829999999999927e+03,2.641402000000000044e+04,8.855209999999999127e+03,1.685500000000000114e+02,3.978000000000000114e+01,1.876800000000000068e+02,1.142622900000000000e+07,1.102500000000000000e+02
3.080099999999999909e+03,2.660486999999999898e+04,8.917329999999999927e+03,1.703400000000000034e+02,4.011999999999999744e+01,1.883100000000000023e+02,5.636219000000000000e+06,1.266200000000000045e+02
3.046309999999999945e+03,2.632481000000000131e+04,8.817899999999999636e+03,1.675500000000000114e+02,3.964000000000000057e+01,1.861200000000000045e+02,3.340543000000000000e+06,1.260000000000000000e+02
3.028909999999999854e+03,2.618843000000000029e+04,8.771479999999999563e+03,1.675999999999999943e+02,3.932000000000000028e+01,1.854399999999999977e+02,2.306702000000000000e+06,1.259200000000000017e+02
3.015559999999999945e+03,2.607327000000000044e+04,8.732790000000000873e+03,1.671399999999999864e+02,3.903000000000000114e+01,1.850600000000000023e+02,1.458598000000000000e+06,1.271400000000000006e+02
3.007320000000000164e+03,2.602511000000000058e+04,8.695059999999999491e+03,1.663100000000000023e+02,3.907000000000000028e+01,1.845500000000000114e+02,1.477641000000000000e+06,1.254500000000000028e+02
3.024099999999999909e+03,2.612168999999999869e+04,8.738600000000000364e+03,1.662700000000000102e+02,3.920000000000000284e+01,1.851699999999999875e+02,1.745579000000000000e+06,1.242999999999999972e+02
2.970420000000000073e+03,2.571354999999999927e+04,8.596090000000000146e+03,1.621100000000000136e+02,3.890999999999999659e+01,1.821399999999999864e+02,6.172152000000000000e+06,1.250000000000000000e+02
2.955949999999999818e+03,2.559854000000000087e+04,8.543209999999999127e+03,1.618100000000000023e+02,3.843999999999999773e+01,1.799399999999999977e+02,3.203083000000000000e+06,1.159699999999999989e+02
2.935150000000000091e+03,2.549429000000000087e+04,8.469709999999999127e+03,1.594000000000000057e+02,3.853000000000000114e+01,1.782800000000000011e+02,3.211511000000000000e+06,1.122800000000000011e+02
2.957969999999999800e+03,2.572561999999999898e+04,8.518430000000000291e+03,1.604499999999999886e+02,3.892999999999999972e+01,1.790399999999999920e+02,2.406163000000000000e+06,1.073900000000000006e+02
2.933730000000000018e+03,2.553231000000000131e+04,8.452090000000000146e+03,1.584000000000000057e+02,3.872999999999999687e+01,1.781899999999999977e+02,2.461068000000000000e+06,1.084599999999999937e+02
2.931369999999999891e+03,2.551915000000000146e+04,8.444559999999999491e+03,1.588100000000000023e+02,3.888000000000000256e+01,1.781200000000000045e+02,2.721691000000000000e+06,1.100100000000000051e+02
2.972389999999999873e+03,2.586490999999999985e+04,8.575620000000000800e+03,1.615699999999999932e+02,3.931000000000000227e+01,1.810900000000000034e+02,2.223395000000000000e+06,1.121099999999999994e+02
2.806730000000000018e+03,2.440565000000000146e+04,8.117069999999999709e+03,1.540399999999999920e+02,3.786999999999999744e+01,1.708100000000000023e+02,3.360909000000000000e+06,1.050000000000000000e+02
2.802260000000000218e+03,2.433240999999999985e+04,8.118380000000000109e+03,1.551999999999999886e+02,3.853000000000000114e+01,1.717599999999999909e+02,2.004886000000000000e+06,1.065300000000000011e+02
2.809469999999999800e+03,2.436211999999999898e+04,8.163819999999999709e+03,1.559300000000000068e+02,3.857999999999999829e+01,1.728199999999999932e+02,2.836673000000000000e+06,1.106400000000000006e+02
2.781929999999999836e+03,2.411450999999999840e+04,8.093130000000000109e+03,1.541299999999999955e+02,3.785000000000000142e+01,1.710999999999999943e+02,1.044252000000000000e+06,1.137300000000000040e+02
2.743960000000000036e+03,2.379731000000000131e+04,7.980960000000000036e+03,1.518400000000000034e+02,3.750999999999999801e+01,1.695600000000000023e+02,1.199775000000000000e+06,1.127600000000000051e+02
2.770559999999999945e+03,2.407618000000000029e+04,8.036939999999999600e+03,1.531100000000000136e+02,3.797999999999999687e+01,1.706599999999999966e+02,1.413486000000000000e+06,1.115199999999999960e+02
2.746420000000000073e+03,2.385079000000000087e+04,7.950680000000000291e+03,1.506200000000000045e+02,3.760000000000000142e+01,1.695000000000000000e+02,1.348399000000000000e+06,1.137300000000000040e+02
2.821150000000000091e+03,2.444824000000000160e+04,8.194489999999999782e+03,1.579300000000000068e+02,3.878999999999999915e+01,1.755200000000000102e+02,3.163662000000000000e+06,1.137500000000000000e+02
2.743090000000000146e+03,2.376036999999999898e+04,7.966109999999999673e+03,1.530000000000000000e+02,3.754999999999999716e+01,1.711599999999999966e+02,1.633390000000000000e+06,1.087099999999999937e+02
2.771070000000000164e+03,2.400590000000000146e+04,8.051159999999999854e+03,1.554399999999999977e+02,3.797999999999999687e+01,1.725999999999999943e+02,1.407791000000000000e+06,1.056700000000000017e+02
2.792320000000000164e+03,2.419411000000000058e+04,8.109680000000000291e+03,1.562700000000000102e+02,3.850999999999999801e+01,1.731899999999999977e+02,7.450490000000000000e+05,1.062500000000000000e+02
2.788309999999999945e+03,2.419409999999999854e+04,8.076979999999999563e+03,1.556999999999999886e+02,3.868999999999999773e+01,1.728100000000000023e+02,6.366050000000000000e+05,1.077999999999999972e+02
2.839269999999999982e+03,2.462372000000000116e+04,8.225879999999999200e+03,1.576399999999999864e+02,3.914000000000000057e+01,1.763000000000000114e+02,1.154254000000000000e+06,1.066500000000000057e+02
2.882219999999999800e+03,2.501815999999999985e+04,8.344250000000000000e+03,1.609199999999999875e+02,3.970000000000000284e+01,1.781899999999999977e+02,1.106556000000000000e+06,1.083900000000000006e+02
2.782400000000000091e+03,2.403825000000000000e+04,8.088640000000000327e+03,1.551500000000000057e+02,3.807999999999999829e+01,1.718899999999999864e+02,4.128482000000000000e+06,1.084099999999999966e+02
2.763030000000000200e+03,2.388872000000000116e+04,8.029319999999999709e+03,1.542400000000000091e+02,3.765999999999999659e+01,1.716800000000000068e+02,2.366996000000000000e+06,1.115600000000000023e+02
2.778960000000000036e+03,2.401656999999999971e+04,8.070680000000000291e+03,1.554399999999999977e+02,3.765999999999999659e+01,1.727700000000000102e+02,1.106915000000000000e+06,1.126599999999999966e+02
2.766519999999999982e+03,2.390754999999999927e+04,8.020750000000000000e+03,1.540699999999999932e+02,3.736999999999999744e+01,1.711299999999999955e+02,1.254268000000000000e+06,1.123199999999999932e+02
2.737599999999999909e+03,2.364066999999999825e+04,7.935619999999999891e+03,1.529199999999999875e+02,3.645000000000000284e+01,1.693199999999999932e+02,9.606370000000000000e+05,1.093599999999999994e+02
2.723829999999999927e+03,2.346458000000000175e+04,7.895109999999999673e+03,1.522299999999999898e+02,3.629999999999999716e+01,1.681699999999999875e+02,1.377132000000000000e+06,1.089800000000000040e+02
2.741389999999999873e+03,2.355352999999999884e+04,7.952050000000000182e+03,1.536299999999999955e+02,3.670000000000000284e+01,1.702400000000000091e+02,1.176374000000000000e+06,1.088900000000000006e+02
2.566159999999999854e+03,2.184779000000000087e+04,7.465300000000000182e+03,1.460000000000000000e+02,3.378000000000000114e+01,1.632800000000000011e+02,3.051771000000000000e+06,1.062500000000000000e+02
2.538809999999999945e+03,2.159695999999999913e+04,7.393390000000000327e+03,1.432400000000000091e+02,3.415999999999999659e+01,1.601699999999999875e+02,2.411462000000000000e+06,1.135000000000000000e+02
2.524250000000000000e+03,2.153954000000000087e+04,7.334270000000000437e+03,1.434699999999999989e+02,3.338000000000000256e+01,1.594000000000000057e+02,1.668882000000000000e+06,1.122999999999999972e+02
2.590340000000000146e+03,2.222377000000000044e+04,7.524510000000000218e+03,1.484900000000000091e+02,3.461999999999999744e+01,1.630900000000000034e+02,1.464865000000000000e+06,1.095799999999999983e+02
2.529820000000000164e+03,2.159581999999999971e+04,7.354960000000000036e+03,1.438700000000000045e+02,3.353999999999999915e+01,1.585800000000000125e+02,1.201204000000000000e+06,1.121299999999999955e+02
2.507519999999999982e+03,2.144468999999999869e+04,7.277050000000000182e+03,1.414000000000000057e+02,3.334000000000000341e+01,1.575900000000000034e+02,9.977450000000000000e+05,1.120999999999999943e+02
2.480760000000000218e+03,2.120095000000000073e+04,7.201800000000000182e+03,1.390600000000000023e+02,3.289000000000000057e+01,1.544699999999999989e+02,9.368590000000000000e+05,1.088100000000000023e+02
2.584800000000000182e+03,2.196931000000000131e+04,7.503069999999999709e+03,1.462299999999999898e+02,3.432999999999999829e+01,1.625699999999999932e+02,2.815615000000000000e+06,1.094699999999999989e+02
2.526909999999999854e+03,2.156938999999999942e+04,7.331800000000000182e+03,1.425500000000000114e+02,3.365999999999999659e+01,1.627700000000000102e+02,1.419070000000000000e+06,1.077500000000000000e+02
2.522079999999999927e+03,2.155468999999999869e+04,7.309970000000000255e+03,1.433899999999999864e+02,3.357000000000000028e+01,1.581599999999999966e+02,1.601761000000000000e+06,1.058199999999999932e+02
2.587949999999999818e+03,2.216275000000000000e+04,7.489680000000000291e+03,1.470699999999999932e+02,3.403999999999999915e+01,1.625500000000000114e+02,7.017720000000000000e+05,1.065499999999999972e+02
2.551099999999999909e+03,2.184063999999999942e+04,7.386000000000000000e+03,1.441399999999999864e+02,3.354999999999999716e+01,1.609900000000000091e+02,6.065730000000000000e+05,1.069800000000000040e+02
2.584940000000000055e+03,2.211461000000000058e+04,7.482569999999999709e+03,1.458899999999999864e+02,3.434000000000000341e+01,1.627299999999999898e+02,6.523320000000000000e+05,1.061099999999999994e+02
2.710940000000000055e+03,2.318629999999999927e+04,7.874229999999999563e+03,1.588300000000000125e+02,3.728999999999999915e+01,1.702800000000000011e+02,1.022314000000000000e+06,1.069699999999999989e+02
2.462190000000000055e+03,2.094031999999999971e+04,7.155000000000000000e+03,1.436500000000000057e+02,3.460000000000000142e+01,1.518300000000000125e+02,3.658516000000000000e+06,1.074699999999999989e+02
2.558809999999999945e+03,2.171413999999999942e+04,7.420649999999999636e+03,1.480000000000000000e+02,3.600000000000000000e+01,1.547599999999999909e+02,3.262833000000000000e+06,1.114099999999999966e+02
2.511389999999999873e+03,2.132538999999999942e+04,7.290770000000000437e+03,1.441500000000000057e+02,3.599000000000000199e+01,1.556999999999999886e+02,3.135198000000000000e+06,1.172900000000000063e+02
2.478889999999999873e+03,2.111765999999999985e+04,7.197350000000000364e+03,1.420099999999999909e+02,3.503999999999999915e+01,1.511699999999999875e+02,2.438681000000000000e+06,1.176200000000000045e+02
2.461579999999999927e+03,2.094770999999999913e+04,7.137920000000000073e+03,1.415900000000000034e+02,3.478999999999999915e+01,1.498499999999999943e+02,1.469619000000000000e+06,1.146400000000000006e+02
2.447340000000000146e+03,2.073375000000000000e+04,7.101840000000000146e+03,1.405800000000000125e+02,3.535999999999999943e+01,1.503100000000000023e+02,1.555189000000000000e+06,1.128599999999999994e+02
2.386110000000000127e+03,2.018665000000000146e+04,6.904590000000000146e+03,1.354099999999999966e+02,3.338000000000000256e+01,1.459600000000000080e+02,1.332136000000000000e+06,1.119000000000000057e+02
2.401320000000000164e+03,2.035013000000000102e+04,7.033050000000000182e+03,1.393000000000000114e+02,3.421000000000000085e+01,1.463000000000000114e+02,4.747650000000000000e+06,1.078599999999999994e+02
2.490130000000000109e+03,2.074784999999999854e+04,7.212760000000000218e+03,1.435600000000000023e+02,3.450999999999999801e+01,1.499799999999999898e+02,2.018198000000000000e+06,1.078599999999999994e+02
2.501949999999999818e+03,2.091888999999999942e+04,7.258979999999999563e+03,1.445500000000000114e+02,3.475999999999999801e+01,1.510500000000000114e+02,1.904301000000000000e+06,1.066200000000000045e+02
2.461280000000000200e+03,2.061045999999999913e+04,7.136930000000000291e+03,1.423199999999999932e+02,3.381000000000000227e+01,1.474399999999999977e+02,1.063442000000000000e+06,1.070199999999999960e+02
2.515900000000000091e+03,2.127868000000000029e+04,7.330329999999999927e+03,1.467299999999999898e+02,3.465999999999999659e+01,1.490099999999999909e+02,2.710040000000000000e+06,1.069099999999999966e+02
2.495760000000000218e+03,2.082031999999999971e+04,7.210779999999999745e+03,1.438499999999999943e+02,3.421000000000000085e+01,1.479000000000000057e+02,3.404553000000000000e+06,1.105999999999999943e+02
2.529110000000000127e+03,2.123779000000000087e+04,7.334779999999999745e+03,1.465699999999999932e+02,3.517000000000000171e+01,1.494199999999999875e+02,2.370525000000000000e+06,1.115499999999999972e+02
2.437400000000000091e+03,2.035875000000000000e+04,7.127869999999999891e+03,1.441899999999999977e+02,3.624000000000000199e+01,1.455800000000000125e+02,2.828309000000000000e+06,1.110999999999999943e+02
2.384650000000000091e+03,1.993979999999999927e+04,6.990579999999999927e+03,1.421200000000000045e+02,3.692999999999999972e+01,1.418499999999999943e+02,2.856038000000000000e+06,1.133900000000000006e+02
2.380210000000000036e+03,1.975827999999999884e+04,6.988989999999999782e+03,1.425000000000000000e+02,3.681000000000000227e+01,1.448400000000000034e+02,1.320449000000000000e+06,1.149500000000000028e+02
2.317219999999999800e+03,1.924811000000000058e+04,6.784260000000000218e+03,1.379900000000000091e+02,3.586999999999999744e+01,1.391999999999999886e+02,1.039992000000000000e+06,1.154300000000000068e+02
2.296869999999999891e+03,1.897079000000000087e+04,6.713199999999999818e+03,1.353799999999999955e+02,3.484000000000000341e+01,1.379000000000000057e+02,1.100803000000000000e+06,1.115999999999999943e+02
2.319920000000000073e+03,1.925324000000000160e+04,6.792369999999999891e+03,1.365900000000000034e+02,3.585000000000000142e+01,1.415699999999999932e+02,1.852856000000000000e+06,1.135100000000000051e+02
2.349159999999999854e+03,1.990268999999999869e+04,6.989840000000000146e+03,1.404000000000000057e+02,3.677000000000000313e+01,1.469600000000000080e+02,2.295935000000000000e+06,1.146299999999999955e+02
2.411739999999999782e+03,1.997475999999999840e+04,7.157010000000000218e+03,1.457500000000000000e+02,3.740999999999999659e+01,1.539399999999999977e+02,4.611210000000000000e+06,1.187099999999999937e+02
2.399860000000000127e+03,2.019043000000000029e+04,7.227819999999999709e+03,1.457899999999999920e+02,3.827000000000000313e+01,1.582100000000000080e+02,2.176157000000000000e+06,1.266500000000000057e+02
2.400900000000000091e+03,1.996543999999999869e+04,7.130069999999999709e+03,1.457400000000000091e+02,3.825000000000000000e+01,1.548199999999999932e+02,1.757352000000000000e+06,1.268799999999999955e+02
2.413829999999999927e+03,2.005181000000000131e+04,7.184720000000000255e+03,1.473799999999999955e+02,3.811999999999999744e+01,1.571399999999999864e+02,1.832791000000000000e+06,1.283499999999999943e+02
2.442320000000000164e+03,2.025711999999999898e+04,7.260289999999999964e+03,1.477500000000000000e+02,3.779999999999999716e+01,1.574499999999999886e+02,2.031290000000000000e+06,1.289600000000000080e+02
2.429389999999999873e+03,2.014884999999999854e+04,7.275979999999999563e+03,1.471699999999999875e+02,3.814999999999999858e+01,1.580800000000000125e+02,1.754142000000000000e+06,1.297700000000000102e+02
2.431110000000000127e+03,2.008740000000000146e+04,7.234989999999999782e+03,1.427100000000000080e+02,3.735999999999999943e+01,1.531299999999999955e+02,1.793504000000000000e+06,1.314799999999999898e+02
2.429820000000000164e+03,2.031449000000000160e+04,7.290210000000000036e+03,1.459499999999999886e+02,3.679999999999999716e+01,1.557899999999999920e+02,4.206554000000000000e+06,1.237699999999999960e+02
2.391719999999999800e+03,2.002249000000000160e+04,7.193409999999999854e+03,1.440399999999999920e+02,3.575000000000000000e+01,1.551200000000000045e+02,2.342092000000000000e+06,1.314600000000000080e+02
2.365389999999999873e+03,1.982063000000000102e+04,7.064310000000000400e+03,1.421999999999999886e+02,3.560000000000000142e+01,1.512400000000000091e+02,1.723052000000000000e+06,1.325600000000000023e+02
2.388989999999999782e+03,1.993843999999999869e+04,7.153010000000000218e+03,1.431599999999999966e+02,3.578999999999999915e+01,1.527599999999999909e+02,1.181816000000000000e+06,1.298300000000000125e+02
2.361599999999999909e+03,1.968441999999999825e+04,7.072630000000000109e+03,1.412800000000000011e+02,3.561999999999999744e+01,1.514799999999999898e+02,1.211314000000000000e+06,1.335800000000000125e+02
2.352860000000000127e+03,1.966406999999999971e+04,7.033829999999999927e+03,1.408100000000000023e+02,3.582999999999999829e+01,1.513199999999999932e+02,1.530991000000000000e+06,1.335000000000000000e+02
2.304750000000000000e+03,1.917390999999999985e+04,6.879520000000000437e+03,1.373499999999999943e+02,3.527000000000000313e+01,1.497299999999999898e+02,1.244578000000000000e+06,1.302500000000000000e+02
2.269019999999999982e+03,1.887663000000000102e+04,6.873970000000000255e+03,1.378100000000000023e+02,3.454999999999999716e+01,1.496299999999999955e+02,8.473491000000000000e+06,1.305500000000000114e+02
2.216449999999999818e+03,1.841245000000000073e+04,6.697770000000000437e+03,1.343100000000000023e+02,3.396000000000000085e+01,1.451999999999999886e+02,4.643441000000000000e+06,1.575999999999999943e+02
2.223230000000000018e+03,1.847952000000000044e+04,6.744859999999999673e+03,1.357899999999999920e+02,3.411999999999999744e+01,1.453000000000000114e+02,3.884677000000000000e+06,1.541699999999999875e+02
2.258920000000000073e+03,1.878961000000000058e+04,6.863199999999999818e+03,1.364000000000000057e+02,3.464000000000000057e+01,1.485200000000000102e+02,3.289801000000000000e+06,1.578000000000000114e+02
2.239670000000000073e+03,1.858974000000000160e+04,6.837579999999999927e+03,1.360099999999999909e+02,3.414999999999999858e+01,1.476500000000000057e+02,2.889326000000000000e+06,1.555500000000000114e+02
2.206170000000000073e+03,1.831304999999999927e+04,6.747029999999999745e+03,1.340099999999999909e+02,3.359000000000000341e+01,1.454499999999999886e+02,1.827003000000000000e+06,1.588799999999999955e+02
2.237400000000000091e+03,1.859193000000000029e+04,6.860670000000000073e+03,1.359799999999999898e+02,3.428000000000000114e+01,1.480999999999999943e+02,1.595125000000000000e+06,1.570600000000000023e+02
2.387300000000000182e+03,1.999720999999999913e+04,7.275800000000000182e+03,1.440200000000000102e+02,3.542000000000000171e+01,1.573300000000000125e+02,8.760916000000000000e+06,1.595600000000000023e+02
2.392449999999999818e+03,2.004961999999999898e+04,7.284180000000000291e+03,1.444799999999999898e+02,3.567999999999999972e+01,1.581999999999999886e+02,4.030789000000000000e+06,1.362599999999999909e+02
2.428619999999999891e+03,2.035947999999999956e+04,7.366680000000000291e+03,1.478300000000000125e+02,3.692000000000000171e+01,1.582899999999999920e+02,2.372984000000000000e+06,1.412899999999999920e+02
2.407360000000000127e+03,2.024009999999999854e+04,7.289420000000000073e+03,1.470999999999999943e+02,3.699000000000000199e+01,1.550699999999999932e+02,1.287951000000000000e+06,1.437299999999999898e+02
2.376139999999999873e+03,2.001109999999999854e+04,7.230350000000000364e+03,1.451999999999999886e+02,3.675000000000000000e+01,1.550999999999999943e+02,1.583519000000000000e+06,1.438400000000000034e+02
2.423690000000000055e+03,2.041333000000000175e+04,7.350729999999999563e+03,1.469499999999999886e+02,3.767000000000000171e+01,1.592100000000000080e+02,1.559531000000000000e+06,1.417800000000000011e+02
2.447329999999999927e+03,2.070490999999999985e+04,7.417859999999999673e+03,1.483400000000000034e+02,3.824000000000000199e+01,1.609799999999999898e+02,2.129996000000000000e+06,1.394499999999999886e+02
2.441380000000000109e+03,2.088631000000000131e+04,7.357539999999999964e+03,1.466399999999999864e+02,3.782000000000000028e+01,1.549799999999999898e+02,5.270097000000000000e+06,1.351800000000000068e+02
2.464710000000000036e+03,2.123020000000000073e+04,7.408850000000000364e+03,1.480800000000000125e+02,3.784000000000000341e+01,1.552299999999999898e+02,2.103578000000000000e+06,1.467199999999999989e+02
2.504050000000000182e+03,2.152208000000000175e+04,7.497439999999999600e+03,1.496100000000000136e+02,3.793999999999999773e+01,1.585300000000000011e+02,1.244383000000000000e+06,1.444799999999999898e+02
2.544289999999999964e+03,2.181461000000000058e+04,7.589989999999999782e+03,1.513400000000000034e+02,3.810000000000000142e+01,1.611599999999999966e+02,1.395076000000000000e+06,1.411100000000000136e+02
2.540360000000000127e+03,2.178309999999999854e+04,7.572060000000000400e+03,1.525800000000000125e+02,3.813000000000000256e+01,1.610099999999999909e+02,1.177660000000000000e+06,1.421699999999999875e+02
2.554130000000000109e+03,2.187036000000000058e+04,7.600060000000000400e+03,1.526999999999999886e+02,3.839000000000000057e+01,1.593400000000000034e+02,1.607956000000000000e+06,1.398799999999999955e+02
